?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q26213999>	"Robert King, 6th Earl of Kingston"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7367568>	"Roscommon"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26215755>	"Mark Milbank"@en			<http://www.wikidata.org/entity/Q637796>	"Camelford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220072>	"Guy Lenox Prendergast"@en			<http://www.wikidata.org/entity/Q56189461>	"Lymington"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-07-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q26220683>	"William Eliott Lockhart"@en			<http://www.wikidata.org/entity/Q7448561>	"Selkirkshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220723>	"Benjamin Lester"@en			<http://www.wikidata.org/entity/Q56189398>	"Poole"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220724>	"Sir Thomas Lethbridge, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q7559806>	"Somerset"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220726>	"Ralph Leycester"@en			<http://www.wikidata.org/entity/Q56189469>	"Shaftesbury"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220727>	"James Lindsay"@en			<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26220790>	"Henry Evans"@en			<http://www.wikidata.org/entity/Q7990242>	"Wexford Borough"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-05-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q26220795>	"Richard Hare"@en			<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-09-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26220798>	"Robert Latouche"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6406713>	"Kildare"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26234464>	"Frederick Gye"@en			<http://www.wikidata.org/entity/Q56185634>	"Chippenham"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26234465>	"Sir George Fetherston, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q47412987>	"Longford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26234472>	"James Hodson"@en			<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26234476>	"James Lambert"@en			<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1827-04-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26234598>	"John Russell"@en			<http://www.wikidata.org/entity/Q6414238>	"Kinsale"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26235885>	"George Richard Robinson"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185625>	"Worcester"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26235961>	"Augustus John Henry O'Neill"@en			<http://www.wikidata.org/entity/Q6413650>	"Kingston upon Hull"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26237448>	"Edward Henry A'Court"@en			<http://www.wikidata.org/entity/Q5749798>	"Heytesbury"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26242228>	"Henry Meynell"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6558664>	"Lisburn"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26248783>	"William Maxwell"@en			<http://www.wikidata.org/entity/Q7999736>	"Wigtownshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26248785>	"Charles Mackinnon"@en			<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en			"1827-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26248868>	"Thomas Lloyd"@en			<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-12-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26250375>	"James Hewitt Massy Dawson"@en			<http://www.wikidata.org/entity/Q5135040>	"Clonmel"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-01-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q26250375>	"James Hewitt Massy Dawson"@en			<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1830-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26250563>	"Samuel Barrett Moulton Barrett"@en			<http://www.wikidata.org/entity/Q56189382>	"Richmond (Yorks)"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q26253734>	"Lord Charles Greatheed Bertie Percy"@en			<http://www.wikidata.org/entity/Q11797275>	"Newport"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-03-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q26253843>	"Arthur Onslow"@en			<http://www.wikidata.org/entity/Q56189422>	"Guildford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26258168>	"Sir Michael Shaw-Stewart, 6th Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6482932>	"Lanarkshire"@en			"1827-10-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26258875>	"Charles Pallmer"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7646757>	"Surrey"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262757>	"Henry Northcote"@en			<http://www.wikidata.org/entity/Q5749798>	"Heytesbury"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262764>	"James O'Hara"@en			<http://www.wikidata.org/entity/Q56166296>	"Galway Borough"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262769>	"Charles Palmer"@en			<http://www.wikidata.org/entity/Q56166277>	"Reading"@en			"1827-03-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262787>	"Edward Protheroe"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189482>	"Evesham"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262792>	"Wilson Roberts"@en			<http://www.wikidata.org/entity/Q4899742>	"Bewdley"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262793>	"Gustavas Rochfort"@en			<http://www.wikidata.org/entity/Q47413748>	"Westmeath"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262794>	"George Rose"@en			<http://www.wikidata.org/entity/Q56189361>	"Christchurch"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262799>	"James Sinclair"@en			<http://www.wikidata.org/entity/Q5017862>	"Caithness"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262862>	"Edmund Phipps"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185614>	"Scarborough"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262863>	"George Pigott"@en			<http://www.wikidata.org/entity/Q7594722>	"St Mawes"@en			"1830-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262869>	"William Scott"@en			<http://www.wikidata.org/entity/Q5527516>	"Gatton"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-03-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q26262870>	"William Scott"@en			<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262876>	"George Chapple Norton"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189422>	"Guildford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26262892>	"Neill Malcolm"@en			<http://www.wikidata.org/entity/Q56189433>	"Boston"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26265468>	"George Moore"@en			<http://www.wikidata.org/entity/Q5310848>	"Dublin City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2959005>	"Charles Thomson, 1st Baron Sydenham"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189408>	"Dover"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
