?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7526939>	"Sir George Warrender, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189451>	"Honiton"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526957>	"Sir Gerard Noel, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185627>	"Rutland"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526975>	"Sir Gilbert Heathcote, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185627>	"Rutland"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526983>	"Sir Glynne Welby, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189484>	"Grantham"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527111>	"Sir Henry Bunbury, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7634529>	"Suffolk"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527321>	"Sir Hugh Stewart, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7861573>	"Tyrone"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527389>	"Sir James Carnegie, 5th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q4666892>	"Aberdeen Burghs"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527423>	"Sir James Gordon, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189455>	"Launceston"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q7527460>	"Sir James Macdonald, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189418>	"Calne"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527561>	"Sir John Astley, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8023416>	"Wiltshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527597>	"Sir John Beckett, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5679299>	"Haslemere"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527635>	"Sir John Burke, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527637>	"Sir John Buxton, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5598749>	"Great Bedwyn"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527710>	"Sir John Dashwood-King, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527899>	"Sir John Lowther, 1st Baronet, of Swillington"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5193831>	"Cumberland"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527900>	"Sir John Lowther, 2nd Baronet, of Swillington"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7999732>	"Wigtown Burghs"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527969>	"John Nicholl"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5598749>	"Great Bedwyn"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527984>	"Sir John Owen, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7161988>	"Pembrokeshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528017>	"Sir John Reid, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189408>	"Dover"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528054>	"Sir John Sebright, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q109661027>	"Hertfordshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528061>	"Sir John Shelley, 6th Baronet"@en			<http://www.wikidata.org/entity/Q56189406>	"Lewes"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528063>	"Sir John Shelley, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5527516>	"Gatton"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528126>	"Sir John Tyrell, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q16991859>	"Essex"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528127>	"Sir John Vanden-Bempde-Johnstone, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8055661>	"Yorkshire"@en			"1830-12-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528317>	"Sir Matthew White Ridley, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528319>	"Sir Matthew Wood, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56166278>	"City of London"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528351>	"Sir Montagu Chapman, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q47413748>	"Westmeath"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528355>	"Sir Montague Cholmeley, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189484>	"Grantham"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528677>	"Sir Richard Vyvyan, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5171940>	"Cornwall"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528680>	"Sir Richard Williams-Bulkeley, 10th Baronet"@en			<http://www.wikidata.org/entity/Q4877528>	"Beaumaris"@en			"1831-02-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528718>	"Sir Robert Bateson, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q42890711>	"Londonderry County"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528768>	"Sir Robert Ferguson, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6671190>	"Londonderry City"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-03-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q7528768>	"Sir Robert Ferguson, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q6671190>	"Londonderry City"@en			"1831-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528779>	"Sir Robert Greenhill-Russell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189473>	"Thirsk"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528792>	"Sir Robert Heron, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189400>	"Peterborough"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528837>	"Sir Robert Price, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q56166291>	"Herefordshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528861>	"Sir Robert Vaughan, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6819499>	"Merioneth"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528870>	"Sir Robert Williams, 9th Baronet"@en			<http://www.wikidata.org/entity/Q4877528>	"Beaumaris"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1830-12-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7528885>	"Sir Roger Gresley, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-03-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q7528885>	"Sir Roger Gresley, 8th Baronet"@en			<http://www.wikidata.org/entity/Q7011328>	"New Romney"@en			"1831-03-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529038>	"Sir Thomas Baring, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529126>	"Thomas Frankland Lewis"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7281491>	"Radnorshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529140>	"Sir Thomas Gladstone, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7270693>	"Queenborough"@en			"1830-12-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529424>	"Sir Watkin Williams-Wynn, 5th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189481>	"Denbighshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529524>	"Sir William Chaytor, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185650>	"City of Durham"@en			"1831-03-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529626>	"Sir William Heathcote, 5th Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q3782894>	"Hampshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529690>	"Sir William Miles, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7011328>	"New Romney"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529744>	"Sir William Rae, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5002505>	"Buteshire"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529846>	"Sir William ffolkes, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q11797278>	"Norfolk"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7576081>	"Spencer Horsey de Horsey"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7101721>	"Orford"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7576155>	"Spencer Perceval"@en	<http://www.wikidata.org/entity/Q21084426>	"9th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189464>	"Newport (Isle of Wight)"@en			"1830-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q969827>	"1830 United Kingdom general election"@en	"1831-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
