?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q16239402>	"George Hay Dawkins-Pennant"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7011328>	"New Romney"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16239581>	"Mathew Forde"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q16239581>	"Mathew Forde"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q45370463>	"Down"@en			"1821-05-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16239969>	"Fulk Greville Howard"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5050248>	"Castle Rising"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16259294>	"Hugh Primrose Lindsay"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7170828>	"Perth Burghs"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741823>	"William Gore-Langton"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q16741827>	"Robert Hurst"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q105478431>	"Horsham"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741836>	"Henry Francis Conyngham, Earl of Mount Charles"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q16741836>	"Henry Francis Conyngham, Earl of Mount Charles"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5295601>	"Donegal"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1824-12-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q16741837>	"John Henry North"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7205893>	"Plympton Erle"@en			"1824-03-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741840>	"John Pearse"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q16741840>	"John Pearse"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189410>	"Devizes"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741841>	"Sir George Philips, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8034085>	"Wootton Bassett"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741842>	"John Charles Ramsden"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189459>	"Malton"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741853>	"Sir Horace St Paul, 1st Baronet"@en			<http://www.wikidata.org/entity/Q56189435>	"Bridport"@en			"1820-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741855>	"George Watson-Taylor"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5328877>	"East Looe"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q16741855>	"George Watson-Taylor"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189410>	"Devizes"@en			"1826-03-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741857>	"Edward Webb"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q16741857>	"Edward Webb"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189411>	"Gloucester"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741858>	"John Wharton"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q43039538>	"Beverley"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741860>	"Owen Wynne"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7540492>	"Sligo Borough"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16842345>	"Christopher Hely-Hutchinson"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5170760>	"Cork City"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16852461>	"Henry King"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1822-12-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16858096>	"Sir John Newport, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189373>	"Waterford City"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16858115>	"Michael Nolan"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1824-02-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q16859099>	"Sir James Montgomery, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7160146>	"Peeblesshire"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16885499>	"John Benett"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8023416>	"Wiltshire"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16885562>	"Richard Price"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q290462>	"Radnor Boroughs"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1699992>	"Evelyn Denison, 1st Viscount Ossington"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189399>	"Newcastle-under-Lyme"@en			"1823-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1708686>	"Sir Josias Rowley, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en										
<http://www.wikidata.org/entity/Q1708686>	"Sir Josias Rowley, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6414238>	"Kinsale"@en			"1821-07-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17153067>	"Nicolson Calvert"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189453>	"Hertford"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180499>	"James Alexander"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7084907>	"Old Sarum"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180500>	"Josias du Pré Alexander"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7084907>	"Old Sarum"@en			"1820-07-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180507>	"Gibbs Antrobus"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q4713453>	"Aldborough"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180529>	"Henry Bonham"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7417071>	"Sandwich"@en			"1824-02-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180551>	"Sir Charles Cockerell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189482>	"Evesham"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180557>	"James Crosbie"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180624>	"John Peter Grant"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189470>	"Tavistock"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17199121>	"Charles O'Hara"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1822-09-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q17279174>	"John Bent"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189395>	"Totnes"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279251>	"George Cumming"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6060209>	"Inverness Burghs"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279361>	"Sir Hugh Innes, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7676174>	"Tain Burghs"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279382>	"Hylton Jolliffe"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189467>	"Petersfield"@en			"1820-03-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q580228>	"1820 United Kingdom general election"@en	"1826-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17285641>	"Sir Philip Musgrave, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084424>	"7th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189467>	"Petersfield"@en			"1820-06-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1825-03-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
